X,Y,Z,PNTCNT
121.52881143329061,31.031395279321018,0.00000000000,4
121.53928635913505,31.03151427893879,0.00000000000,
121.54976134696815,31.031632428830338,175.00000000000,
121.56023639634603,31.031749728978063,129.00000000000,
121.57071150682471,31.031866179364457,0.00000000000,1
121.58118667796029,31.031981779972181,105.00000000000,8
121.5916619093088,31.032096530783996,1392.00000000000,65
121.60213720042626,31.032210431782794,2286.00000000000,4
121.61261255086868,31.032323482951583,150.00000000000,
121.62308796019209,31.03243568427353,90.00000000000,
121.63356342795242,31.032547035731888,18.00000000000,11
121.64403895370569,31.032657537310072,101.00000000000,18
121.65451453700778,31.032767188991595,192.00000000000,20
121.66499017741469,31.032875990760122,239.00000000000,
121.67546587448236,31.032983942599419,1870.00000000000,
121.68594162776662,31.033091044493403,2288.00000000000,2
121.69641743682341,31.033197296426092,1094.00000000000,2
121.70689330120859,31.033302698381654,6216.00000000000,6
121.71736922047805,31.033407250344375,6344.00000000000,
121.72784519418758,31.033510952298659,1947.00000000000,
121.73832122189309,31.033613804229049,3556.00000000000,11
121.74879730315035,31.03371580612021,173.00000000000,
121.7592734375152,31.03381695795693,101.00000000000,7
121.76974962454339,31.033917259724131,123.00000000000,
121.78022586379075,31.034016711406853,227.00000000000,
121.79070215481298,31.034115312990274,239.00000000000,
121.80117849716589,31.034213064459681,239.00000000000,
121.81165489040519,31.034309965800503,239.00000000000,
121.82213133408665,31.034406016998293,226.00000000000,
121.8326078277659,31.034501218038731,226.00000000000,
121.84308437099871,31.034595568907616,187.00000000000,
121.85356096334075,31.034689069590875,239.00000000000,
121.86403760434769,31.034781720074573,239.00000000000,
121.87451429357516,31.034873520344895,40.00000000000,
121.88499103057886,31.034964470388147,0.00000000000,
121.89546781491438,31.035054570190766,0.00000000000,
121.90594464613739,31.035143819739321,0.00000000000,
121.91642152380346,31.0352322190205,0.00000000000,
120.90024822757717,31.031718151907175,236.00000000000,
120.9107196074504,31.031888158334318,278.00000000000,
120.92119107594786,31.032057316022591,311.00000000000,1
120.93166263262664,31.032225624946804,222.00000000000,
120.94213427704376,31.032393085081878,85.00000000000,
120.95260600875631,31.032559696402874,136.00000000000,
120.96307782732127,31.032725458884961,93.00000000000,
120.97354973229567,31.032890372503459,235.00000000000,
120.98402172323648,31.03305443723379,177.00000000000,
120.99449379970063,31.033217653051512,230.00000000000,1
121.00496596124506,31.033380019932309,245.00000000000,
121.0154382074267,31.033541537851995,236.00000000000,
121.02591053780242,31.033702206786508,145.00000000000,
121.0363829519291,31.033862026711901,1744.00000000000,
121.04685544936356,31.034020997604376,165.00000000000,1
121.05732802966261,31.034179119440228,165.00000000000,
121.06780069238309,31.034336392195915,168.00000000000,5
121.07827343708176,31.03449281584799,106.00000000000,
121.08874626331537,31.034648390373164,102.00000000000,3
121.09921917064067,31.034803115748236,96.00000000000,
121.10969215861437,31.03495699195016,149.00000000000,8
121.12016522679313,31.035110018956011,164.00000000000,11
121.13063837473369,31.035262196742984,95.00000000000,47
121.14111160199266,31.035413525288401,146.00000000000,7
121.15158490812665,31.035564004569714,168.00000000000,
121.16205829269232,31.035713634564498,151.00000000000,
121.17253175524625,31.035862415250453,16027.00000000000,
121.18300529534498,31.036010346605416,21515.00000000000,30
121.19347891254512,31.036157428607329,21515.00000000000,102
121.20395260640312,31.036303661234285,18350.00000000000,99
121.21442637647556,31.036449044464486,18350.00000000000,270
121.22490022231887,31.036593578276268,18350.00000000000,70
121.23537414348958,31.036737262648089,18350.00000000000,44
121.24584813954409,31.036880097558534,19160.00000000000,97
121.25632221003889,31.037022082986315,9781.00000000000,3
121.26679635453037,31.037163218910276,5533.00000000000,
121.27727057257489,31.037303505309385,263.00000000000,
121.28774486372883,31.03744294216272,1678.00000000000,9
121.29821922754859,31.037581529449508,2755.00000000000,2
121.30869366359046,31.037719267149097,3017.00000000000,
121.31916817141078,31.037856155240945,907.00000000000,
121.32964275056587,31.037992193704664,0.00000000000,
121.34011740061197,31.038127382519964,0.00000000000,1
121.35059212110535,31.038261721666704,0.00000000000,
121.36106691160226,31.03839521112485,0.00000000000,1
121.37154177165894,31.038527850874519,0.00000000000,
121.38201670083157,31.038659640895929,10272.00000000000,2
121.39249169867638,31.038790581169433,13818.00000000000,1
121.40296676474949,31.03892067167552,13735.00000000000,8
121.4134418986071,31.039049912394795,13735.00000000000,15
121.42391709980532,31.039178303307992,12510.00000000000,2
121.43439236790027,31.039305844395969,12741.00000000000,
121.44486770244805,31.039432535639722,13832.00000000000,133
121.45534310300474,31.039558377020363,5926.00000000000,88
121.46581856912643,31.039683368519118,7851.00000000000,15
121.47629410036915,31.03980751011737,5140.00000000000,
121.48676969628896,31.039930801796608,0.00000000000,
121.49724535644184,31.040053243538445,0.00000000000,1
121.50772108038379,31.040174835324638,0.00000000000,2
121.51819686767082,31.040295577137051,0.00000000000,
121.5286727178589,31.04041546895769,775.00000000000,3
121.53914863050393,31.040534510768676,901.00000000000,1
121.54962460516188,31.040652702552258,177.00000000000,
121.56010064138869,31.04077004429082,206.00000000000,
121.57057673874021,31.040886535966866,63.00000000000,
121.58105289677236,31.04100217756303,105.00000000000,2
121.591529115041,31.041116969062063,8842.00000000000,11
121.60200539310199,31.041230910446856,14487.00000000000,
121.61248173051115,31.04134400170042,1764.00000000000,
121.62295812682434,31.041456242805896,76.00000000000,
121.63343458159733,31.041567633746542,57.00000000000,
121.64391109438594,31.041678174505748,130.00000000000,1
121.65438766474591,31.041787865067032,163.00000000000,
121.66486429223306,31.041896705414054,186.00000000000,
121.67534097640309,31.042004695530562,192.00000000000,
121.68581771681174,31.042111835400469,2353.00000000000,1
121.69629451301473,31.042218125007789,19.00000000000,
121.70677136456779,31.042323564336684,7866.00000000000,18
121.71724827102659,31.042428153371421,13975.00000000000,4
121.72772523194681,31.04253189209641,19551.00000000000,6
121.7382022468841,31.042634780496176,8221.00000000000,65
121.74867931539409,31.042736818555383,163.00000000000,64
121.75915643703244,31.042838006258812,11949.00000000000,16
121.76963361135478,31.042938343591377,11949.00000000000,11
121.78011083791671,31.043037830538104,9252.00000000000,2
121.7905881162738,31.043136467084175,239.00000000000,
121.80106544598165,31.043234253214859,239.00000000000,
121.8115428265958,31.043331188915591,239.00000000000,
121.82202025767182,31.043427274171908,215.00000000000,
121.83249773876526,31.043522508969478,198.00000000000,5
121.84297526943162,31.0436168932941,216.00000000000,
121.85345284922641,31.043710427131703,239.00000000000,
121.86393047770517,31.043803110468332,235.00000000000,
121.87440815442334,31.043894943290166,0.00000000000,
121.88488587893644,31.043985925583513,0.00000000000,
121.89536365079989,31.044076057334799,0.00000000000,
121.90584146956917,31.044165338530583,0.00000000000,
121.91631933479968,31.044253769157546,0.00000000000,
120.88957798974047,31.040564329695655,251.00000000000,
120.900050265983,31.040735245394412,251.00000000000,
120.91052263132747,31.040905312079023,17.00000000000,5
120.9209950853308,31.041074529724142,114.00000000000,23
120.93146762754994,31.041242898304578,169.00000000000,
120.94194025754175,31.041410417795227,188.00000000000,
120.95241297486312,31.041577088171138,186.00000000000,
120.96288577907087,31.041742909407485,225.00000000000,
120.97335866972188,31.041907881479553,181.00000000000,
120.98383164637289,31.042072004362762,245.00000000000,
120.99430470858071,31.042235278032663,245.00000000000,
121.00477785590211,31.042397702464932,246.00000000000,
121.01525108789379,31.042559277635359,322.00000000000,
121.02572440411251,31.042720003519864,280.00000000000,
121.03619780411493,31.04287988009451,279.00000000000,
121.04667128745771,31.043038907335472,300.00000000000,1
121.05714485369752,31.043197085219049,195.00000000000,
121.067618502391,31.043354413721669,12.00000000000,
121.07809223309472,31.043510892819892,134.00000000000,
121.0885660453653,31.043666522490398,168.00000000000,1
121.09903993875928,31.043821302709993,188.00000000000,
121.10951391283319,31.043975233455615,78.00000000000,
121.11998796714357,31.044128314704324,12.00000000000,
121.13046210124695,31.044280546433299,8.00000000000,
121.14093631469974,31.044431928619865,162.00000000000,
121.15141060705845,31.044582461241447,207.00000000000,
121.16188497787951,31.044732144275628,187.00000000000,
121.17235942671931,31.044880977700085,15085.00000000000,
121.18283395313431,31.04502896149264,21515.00000000000,36
121.1933085566808,31.045176095631238,21515.00000000000,20
121.20378323691521,31.045322380093953,21515.00000000000,147
121.21425799339384,31.045467814858981,21515.00000000000,4
121.22473282567304,31.045612399904638,18350.00000000000,20
121.23520773330907,31.045756135209377,20531.00000000000,22
121.24568271585825,31.045899020751786,11030.00000000000,9
121.25615777287678,31.046041056510546,6664.00000000000,1
121.26663290392095,31.046182242464504,11131.00000000000,1
121.27710810854697,31.046322578592608,2268.00000000000,4
121.28758338631101,31.046462064873939,3174.00000000000,
121.29805873676931,31.046600701287709,5222.00000000000,4
121.30853415947796,31.046738487813247,4370.00000000000,23
121.31900965399318,31.046875424430009,2399.00000000000,3
121.32948521987105,31.047011511117596,1841.00000000000,
121.33996085666767,31.047146747855713,1553.00000000000,
121.35043656393914,31.0472811346242,1553.00000000000,
121.36091234124156,31.047414671403025,2347.00000000000,
121.37138818813095,31.047547358172285,0.00000000000,1
121.38186410416337,31.047679194912188,0.00000000000,
121.3923400888948,31.04781018160309,2905.00000000000,2
121.40281614188123,31.047940318225457,0.00000000000,50
121.4132922626787,31.048069604759892,9976.00000000000,11
121.42376845084314,31.048198041187117,13255.00000000000,5
121.4342447059305,31.048325627487991,13832.00000000000,2
121.44472102749668,31.048452363643477,13832.00000000000,17
121.45519741509762,31.048578249634698,8471.00000000000,42
121.4656738682892,31.048703285442869,13805.00000000000,40
121.47615038662731,31.048827471049361,1502.00000000000,
121.48662696966781,31.048950806435649,0.00000000000,
121.49710361696651,31.049073291583351,0.00000000000,1
121.50758032807927,31.049194926474193,0.00000000000,2
121.5180571025619,31.049315711090056,0.00000000000,
121.52853393997019,31.04943564541292,899.00000000000,10
121.53901083985988,31.049554729424901,0.00000000000,5
121.54948780178677,31.049672963108243,156.00000000000,
121.55996482530659,31.04979034644532,178.00000000000,
121.5704419099751,31.049906879418625,171.00000000000,
121.58091905534795,31.050022562010781,117.00000000000,8
121.59139626098086,31.050137394204548,1791.00000000000,5
121.60187352642956,31.050251375982786,4853.00000000000,2
121.61235085124963,31.050364507328513,269.00000000000,
121.62282823499679,31.050476788224852,203.00000000000,
121.63330567722663,31.050588218655061,157.00000000000,
121.64378317749481,31.050698798602525,233.00000000000,
121.6542607353569,31.050808528050748,226.00000000000,
121.66473835036849,31.050917406983366,218.00000000000,
121.67521602208519,31.051025435384155,156.00000000000,
121.68569375006251,31.051132613236991,99.00000000000,
121.69617153385602,31.051238940525895,222.00000000000,
121.70664937302125,31.051344417235008,198.00000000000,
121.71712726711372,31.051449043348608,1891.00000000000,
121.72760521568891,31.051552818851079,14041.00000000000,14
121.73808321830235,31.051655743726958,25967.00000000000,45
121.74856127450947,31.051757817960883,23420.00000000000,42
121.75903938386573,31.051859041537636,28518.00000000000,111
121.76951754592659,31.05195941444212,28518.00000000000,64
121.77999576024749,31.052058936659364,25184.00000000000,28
121.79047402638385,31.052157608174529,4165.00000000000,
121.80095234389107,31.052255428972892,239.00000000000,3
121.81143071232452,31.052352399039869,239.00000000000,
121.82190913123958,31.05244851836099,230.00000000000,
121.83238760019164,31.052543786921923,187.00000000000,
121.84286611873605,31.052638204708465,237.00000000000,
121.85334468642812,31.052731771706519,236.00000000000,
121.86382330282321,31.052824487902136,95.00000000000,
121.8743019674766,31.052916353281496,0.00000000000,
121.88478067994363,31.053007367830887,0.00000000000,
121.89525943977958,31.053097531536725,0.00000000000,
121.90573824653967,31.053186844385582,0.00000000000,
120.88937895316494,31.049581348861366,150.00000000000,
120.8998522152869,31.049752325129361,262.00000000000,
120.91032556654564,31.049922452082548,88.00000000000,
120.92079900649796,31.05009172969557,211.00000000000,
120.93127253470055,31.05026015794321,35.00000000000,
120.94174615071019,31.050427736800376,218.00000000000,
120.95221985408354,31.050594466242096,146.00000000000,1
120.96269364437727,31.050760346243514,173.00000000000,
120.97316752114804,31.050925376779933,162.00000000000,
120.98364148395251,31.051089557826742,186.00000000000,4
