X,Y,Z,长度
121.32263755614605,30.83942886025886,1377.00000000000,816.660956998424350
121.33309053935507,30.839563840037766,4065.00000000000,1794.313037821607600
121.34354359284946,30.839697976777522,365.00000000000,1670.904371121640000
121.3539967161893,30.839831270458195,312.00000000000,0.000000000000000
121.36444990893453,30.839963721059966,325.00000000000,3472.335706193507100
121.37490317064527,30.840095328563152,365.00000000000,1010.975680205493100
121.38535650088143,30.840226092948193,365.00000000000,1003.756797343364700
121.395809899203,30.840356014195635,365.00000000000,326.239769252775490
121.40626336516998,30.84048509228618,488.00000000000,328.358354164047110
121.41671689834224,30.840613327200629,455.00000000000,2688.235031082768300
121.42717049827978,30.840740718919925,170.00000000000,2984.581922914104300
121.43762416454243,30.840867267425125,393.00000000000,2461.953478583622700
121.44807789669015,30.840992972697418,383.00000000000,2682.291574188846000
121.45853169428274,30.841117834718116,375.00000000000,89.412370461726610
121.4689855568801,30.841241853468656,318.00000000000,2651.092166744800100
121.47943948404205,30.841365028930603,287.00000000000,6457.372832049219100
121.48989347532843,30.841487361085644,393.00000000000,4314.332131495044500
121.50034753029902,30.84160884991558,488.00000000000,6334.666016703586100
121.51080164851361,30.841729495402365,476.00000000000,11288.474839473829000
121.52125582953197,30.841849297528054,1120.00000000000,3861.058644275503000
121.53171007291388,30.841968256274825,317.00000000000,2463.696307880094100
121.54216437821904,30.842086371625015,261.00000000000,1325.115552403435000
121.55261874500722,30.842203643561042,252.00000000000,1833.645661031806200
121.56307317283807,30.842320072065483,0.00000000000,1325.825393818072800
121.57352766127133,30.842435657121012,0.00000000000,519.700051852275350
121.58398220986665,30.842550398710458,0.00000000000,0.000000000000000
121.59443681818369,30.84266429681675,0.00000000000,0.000000000000000
121.60489148578212,30.842777351422949,0.00000000000,0.000000000000000
121.61534621222152,30.842889562512266,0.00000000000,1111.879123051723800
121.62580099706157,30.843000930067991,0.00000000000,1009.841003158515500
121.63625583986182,30.843111454073583,0.00000000000,1010.382253192981000
121.64671074018185,30.843221134512589,0.00000000000,2032.030552169807600
121.65716569758126,30.843329971368718,0.00000000000,1609.365842571058700
121.66762071161962,30.843437964625771,0.00000000000,1207.406186395296800
121.67807578185641,30.843545114267705,0.00000000000,1003.588287675483300
121.68853090785117,30.843651420278572,0.00000000000,1000.822754404435700
121.69898608916344,30.84375688264257,0.00000000000,717.742914168519750
121.76171831403536,30.844371939372802,0.00000000000,250.437408368673230
121.77217387023524,30.844471495776606,0.00000000000,1000.260929246808400
121.78262947822817,30.844570208411579,0.00000000000,1001.329488424571000
121.79308513757361,30.844668077263044,0.00000000000,1066.683182005806700
121.80354084783085,30.844765102316455,0.00000000000,1199.301470658103200
121.81399660855932,30.844861283557378,0.00000000000,1659.364423510981900
121.82445241931832,30.844956620971502,0.00000000000,1660.957168947531000
121.83490827966719,30.845051114544649,0.00000000000,2244.123740635344800
121.84536418916527,30.845144764262773,0.00000000000,788.139409041396220
121.86627615384626,30.845329532078356,0.00000000000,507.836412175834990
121.87673220814774,30.845420650148331,0.00000000000,895.848922311160660
121.88718830983559,30.845510924308314,0.00000000000,855.435735838035500
120.987993632795,30.843682375611785,173.00000000000,0.000000000000000
120.99844511072598,30.843844378986713,224.00000000000,1506.959550874137700
121.00889667304345,30.844005539727018,224.00000000000,451.454790783033960
121.01934831930794,30.844165857808747,293.00000000000,1208.820967175173800
121.02980004907995,30.844325333208079,364.00000000000,1134.792894027893900
121.04025186191997,30.844483965901315,559.00000000000,706.463706109331500
121.05070375738838,30.844641755864892,251.00000000000,0.000000000000000
121.06115573504565,30.844798703075345,0.00000000000,72.490038924392621
121.11341684077823,30.845570797018929,265.00000000000,0.000000000000000
121.12386930233636,30.845722687225269,265.00000000000,309.423425349558670
121.13432184300578,30.845873734517845,365.00000000000,658.629867980686190
121.14477446234667,30.846023938874222,358.00000000000,1000.063929764463400
121.15522715991933,30.846173300272067,342.00000000000,1214.493119364929000
121.16567993528395,30.84632181868918,320.00000000000,3352.745274100056100
121.17613278800073,30.846469494103484,287.00000000000,927.113306089178990
121.18658571762985,30.846616326493042,530.00000000000,2549.069402603626700
121.1970387237315,30.846762315836017,375.00000000000,2154.314758320480500
121.20749180586573,30.846907462110721,355.00000000000,767.709413455503410
121.21794496359279,30.847051765295564,176.00000000000,4629.873167671373300
121.22839819647268,30.847195225369116,347.00000000000,1382.268502911403400
121.23885150406551,30.847337842310036,365.00000000000,3055.546312149839200
121.24930488593132,30.847479616097132,365.00000000000,0.000000000000000
121.25975834163022,30.847620546709337,365.00000000000,4.143374316573730
121.27021187072219,30.847760634125684,365.00000000000,535.582525174384270
121.28066547276721,30.847899878325368,365.00000000000,1146.548187618957900
121.29111914732532,30.848038279287675,326.00000000000,1735.094909589454800
121.30157289395642,30.848175836992041,365.00000000000,1025.995507736466200
121.31202671222053,30.848312551418008,364.00000000000,1398.795659149181800
121.32248060167751,30.84844842254526,1683.00000000000,3307.956003924376500
121.33293456188733,30.848583450353594,4848.00000000000,6461.955864834049900
121.34338859240985,30.848717634822943,282.00000000000,3410.610056082443000
121.35384269280497,30.848850975933349,365.00000000000,2778.647969400661600
121.3642968626325,30.84898347366499,313.00000000000,2514.926040576994600
121.37475110145236,30.849115127998182,361.00000000000,1242.686344671746200
121.38520540882428,30.849245938913331,488.00000000000,3086.711970639354600
121.39565978430811,30.849375906391,488.00000000000,1322.159713357791600
121.40611422746366,30.849505030411862,488.00000000000,1423.941350268843500
121.41656873785064,30.849633310956726,455.00000000000,991.497030788421740
121.42702331502883,30.84976074800651,349.00000000000,3250.533214536325000
121.43747795855799,30.849887341542274,113.00000000000,1584.998219882940700
121.44793266799782,30.850013091545197,456.00000000000,1423.623444535151700
121.45838744290798,30.850137997996576,397.00000000000,537.906501566721320
121.4688422828482,30.850262060877842,488.00000000000,2173.452105072863100
121.47929718737812,30.850385280170542,350.00000000000,3043.303026728770400
121.48975215605743,30.850507655856369,268.00000000000,2317.967820027462000
121.5002071884457,30.850629187917114,741.00000000000,3337.639625796181000
121.51066228410261,30.850749876334707,694.00000000000,4606.609263493920500
121.52111744258771,30.850869721091215,1373.00000000000,1058.174768221528400
121.53157266346061,30.850988722168797,401.00000000000,2404.688499051606400
121.54202794628087,30.851106879549775,175.00000000000,2830.104014498642800
121.55248329060804,30.851224193216574,373.00000000000,2501.341418691450600
121.56293869600165,30.851340663151742,60.00000000000,1566.151575577047200
121.57339416202123,30.851456289337968,0.00000000000,616.703381448043050
121.58384968822631,30.851571071758052,0.00000000000,48.075288570133168
121.59430527417632,30.851685010394934,1.00000000000,0.000000000000000
121.60476091943079,30.851798105231659,0.00000000000,0.000000000000000
121.61521662354913,30.851910356251416,0.00000000000,0.000000000000000
121.62567238609081,30.852021763437506,0.00000000000,99.683227562860779
121.6361282066153,30.852132326773372,172.00000000000,0.000000000000000
121.6465840846819,30.852242046242562,45.00000000000,629.342858869203040
121.65704001985011,30.852350921828759,0.00000000000,1268.784905354386200
121.66749601167929,30.852458953515772,0.00000000000,1366.106907914506600
121.6779520597288,30.852566141287536,0.00000000000,1008.604899577843900
121.68840816355794,30.852672485128117,129.00000000000,1000.908458172154500
121.69886432272615,30.852777985021689,129.00000000000,2359.269112443798800
121.70932053679269,30.852882640952558,53.00000000000,2624.021776066846100
121.7197768053169,30.852986452905167,0.00000000000,1702.759371319039000
121.73023312785803,30.853089420864084,0.00000000000,2235.925222353790100
121.74068950397545,30.853191544813971,0.00000000000,1000.013264445468800
121.75114593322834,30.853292824739665,41.00000000000,1000.013512773249700
121.761602415176,30.853393260626085,41.00000000000,1443.933536737713900
121.77205894937767,30.853492852458295,0.00000000000,1738.701470300075900
121.78251553539256,30.853591600221492,0.00000000000,1492.727287513069100
121.79297217277993,30.853689503900981,0.00000000000,2270.072360601613600
121.80342886109892,30.853786563482199,0.00000000000,2299.113606373678500
121.81388559990874,30.853882778950712,0.00000000000,1928.676566323278400
121.82434238876861,30.8539781502922,0.00000000000,1000.111183270519500
121.83479922723762,30.854072677492493,0.00000000000,2505.280344595239500
121.84525611487499,30.854166360537526,0.00000000000,4620.404447960347200
121.85571305123983,30.854259199413352,0.00000000000,1004.301529779375000
121.86617003589123,30.854351194106179,16.00000000000,496.446266054908390
121.87662706838833,30.854442344602308,16.00000000000,1081.685005734118900
121.88708414829026,30.854532650888189,0.00000000000,4055.797098442374600
121.89754127515607,30.854622112950384,0.00000000000,3375.680157908007500
121.90799844854484,30.854710730775594,0.00000000000,1032.048034047843400
121.91845566801564,30.854798504350622,0.00000000000,0.000000000000000
120.99825779933749,30.852862290096734,365.00000000000,0.000000000000000
121.00871033816313,30.853023508167066,365.00000000000,1897.534450421777600
121.01916296096844,30.85318388327925,365.00000000000,407.464553594324800
121.02961566731371,30.853343415409455,365.00000000000,1635.146830241498000
121.0400684567593,30.85350210453397,365.00000000000,1755.053727260895600
121.05052132886541,30.853659950629208,302.00000000000,681.869796224107630
121.06097428319238,30.853816953671711,512.00000000000,437.632261603555380
121.07142731930038,30.853973113638144,650.00000000000,1315.890828413859000
121.08188043674966,30.854128430505305,667.00000000000,1328.716034724591300
121.09233363510037,30.854282904250098,526.00000000000,0.000000000000000
121.10278691391274,30.854436534849565,526.00000000000,1204.885645436429700
121.11324027274688,30.85458932228088,169.00000000000,539.360910911393150
121.12369371116294,30.854741266521323,299.00000000000,326.599172297961500
121.13414722872099,30.854892367548317,305.00000000000,2104.086954739397700
121.14460082498117,30.855042625339394,350.00000000000,274.655833859882420
121.15505449950352,30.855192039872225,365.00000000000,0.000000000000000
121.1655082518481,30.8553406111246,309.00000000000,2194.084846270798200
121.17596208157492,30.85548833907443,365.00000000000,1227.312288392581200
121.18641598824402,30.855635223699753,354.00000000000,3033.977584599826100
121.19686997141537,30.855781264978745,358.00000000000,1484.644660345341200
121.20732403064893,30.855926462889691,365.00000000000,2364.155204258779600
121.21777816550465,30.856070817411002,286.00000000000,2701.074882565469100
121.22823237554249,30.856214328521229,365.00000000000,3.589779285789448
121.23868666032232,30.856356996199025,365.00000000000,1186.231251710435300
121.24914101940406,30.856498820423187,365.00000000000,1297.131714798354300
121.25959545234755,30.85663980117263,365.00000000000,613.799163874428810
121.27004995871266,30.856779938426392,365.00000000000,0.000000000000000
121.28050453805926,30.856919232163641,365.00000000000,763.563557575943380
121.29095918994712,30.857057682363667,365.00000000000,2857.114040915376800
121.30141391393603,30.857195289005894,365.00000000000,1487.052040361802000
121.3118687095858,30.857332052069857,346.00000000000,3948.320064450665100
121.32232357645616,30.857467971535222,358.00000000000,2697.679088219821600
121.33277851410688,30.857603047381776,236.00000000000,5489.416742085614700
121.34323352209763,30.857737279589443,337.00000000000,958.466201167305830
121.35368859998819,30.857870668138258,365.00000000000,2720.152226231978100
121.36414374733819,30.858003213008399,353.00000000000,1688.148046535721300
